==============BoostCF #[3]===============
The initial unexplained part (sum of rating matrix) is 85132.000000
learningRate=[0.000000], dim=[1], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[1.000000]
-------------------------------------------
Round[1]: Size[2071×1642], Iteration[28], Unexplained part[50047.458241], Percentage[58.788068%], delta%=[41.211932%]
Round[117]: Size[2071×5], Iteration[16], Unexplained part[673.649146], Percentage[0.791300%], delta%=[0.001600%]
Round[118]: Size[2071×1642], Iteration[31], Unexplained part[647.044903], Percentage[0.760049%], delta%=[0.031251%]
Round[119]: Size[2071×1642], Iteration[22], Unexplained part[621.175760], Percentage[0.729662%], delta%=[0.030387%]
Round[120]: Size[2071×1642], Iteration[34], Unexplained part[591.773772], Percentage[0.695125%], delta%=[0.034537%]
Round[121]: Size[2071×1642], Iteration[22], Unexplained part[566.044513], Percentage[0.664902%], delta%=[0.030223%]
Round[122]: Size[2071×1642], Iteration[33], Unexplained part[540.717412], Percentage[0.635152%], delta%=[0.029750%]
Round[123]: Size[2071×1642], Iteration[27], Unexplained part[518.002887], Percentage[0.608470%], delta%=[0.026682%]
Round[124]: Size[2071×1642], Iteration[27], Unexplained part[494.419585], Percentage[0.580768%], delta%=[0.027702%]
Round[125]: Size[2071×1642], Iteration[24], Unexplained part[475.133838], Percentage[0.558114%], delta%=[0.022654%]
Round[126]: Size[2071×1642], Iteration[34], Unexplained part[448.888594], Percentage[0.527285%], delta%=[0.030829%]
Round[127]: Size[2071×7], Iteration[15], Unexplained part[448.148407], Percentage[0.526416%], delta%=[0.000869%]
Round[128]: Size[2071×1642], Iteration[26], Unexplained part[427.083198], Percentage[0.501672%], delta%=[0.024744%]
Round[129]: Size[2071×6], Iteration[26], Unexplained part[425.253365], Percentage[0.499522%], delta%=[0.002149%]
Round[130]: Size[2071×1642], Iteration[43], Unexplained part[404.601380], Percentage[0.475264%], delta%=[0.024259%]
Round[131]: Size[2071×1642], Iteration[41], Unexplained part[386.393847], Percentage[0.453876%], delta%=[0.021387%]
Round[132]: Size[2071×1642], Iteration[49], Unexplained part[369.024055], Percentage[0.433473%], delta%=[0.020403%]
Round[133]: Size[2071×1642], Iteration[51], Unexplained part[352.950521], Percentage[0.414592%], delta%=[0.018881%]
Round[134]: Size[2071×1642], Iteration[46], Unexplained part[341.512109], Percentage[0.401156%], delta%=[0.013436%]
Round[135]: Size[2071×1642], Iteration[55], Unexplained part[328.291491], Percentage[0.385626%], delta%=[0.015530%]
Round[136]: Size[2071×1642], Iteration[61], Unexplained part[314.413920], Percentage[0.369325%], delta%=[0.016301%]
Round[137]: Size[2071×3], Iteration[11], Unexplained part[313.705091], Percentage[0.368493%], delta%=[0.000833%]
Round[138]: Size[2071×1642], Iteration[62], Unexplained part[303.437664], Percentage[0.356432%], delta%=[0.012061%]
Round[139]: Size[2071×1642], Iteration[71], Unexplained part[289.991153], Percentage[0.340637%], delta%=[0.015795%]
Round[140]: Size[2071×1642], Iteration[74], Unexplained part[278.748433], Percentage[0.327431%], delta%=[0.013206%]
Round[141]: Size[2071×3], Iteration[41], Unexplained part[278.302574], Percentage[0.326907%], delta%=[0.000524%]
Round[142]: Size[2071×1642], Iteration[76], Unexplained part[266.712485], Percentage[0.313293%], delta%=[0.013614%]
Round[143]: Size[2071×1642], Iteration[93], Unexplained part[257.837281], Percentage[0.302868%], delta%=[0.010425%]
Round[144]: Size[2071×5], Iteration[14], Unexplained part[257.154549], Percentage[0.302066%], delta%=[0.000802%]
Round[145]: Size[2071×1642], Iteration[94], Unexplained part[247.758304], Percentage[0.291028%], delta%=[0.011037%]
Round[146]: Size[2071×5], Iteration[8], Unexplained part[246.816492], Percentage[0.289922%], delta%=[0.001106%]
Round[147]: Size[2071×8], Iteration[26], Unexplained part[245.916702], Percentage[0.288865%], delta%=[0.001057%]
Round[148]: Size[2071×1642], Iteration[97], Unexplained part[236.969748], Percentage[0.278356%], delta%=[0.010510%]
Round[149]: Size[2071×1642], Iteration[100], Unexplained part[231.328979], Percentage[0.271730%], delta%=[0.006626%]
Round[150]: Size[2071×1642], Iteration[100], Unexplained part[224.684928], Percentage[0.263925%], delta%=[0.007804%]
Round[151]: Size[2071×1642], Iteration[100], Unexplained part[222.821128], Percentage[0.261736%], delta%=[0.002189%]
Round[152]: Size[2071×4], Iteration[0], Unexplained part[222.821128], Percentage[0.261736%], delta%=[0.000000%]
Round[153]: Size[2071×1642], Iteration[91], Unexplained part[212.546272], Percentage[0.249667%], delta%=[0.012069%]
Round[154]: Size[2071×1642], Iteration[99], Unexplained part[206.240969], Percentage[0.242260%], delta%=[0.007407%]
Round[155]: Size[2071×1642], Iteration[100], Unexplained part[202.577984], Percentage[0.237958%], delta%=[0.004303%]
Round[156]: Size[2071×1642], Iteration[100], Unexplained part[198.778528], Percentage[0.233494%], delta%=[0.004463%]
Round[157]: Size[2071×1642], Iteration[99], Unexplained part[186.772407], Percentage[0.219392%], delta%=[0.014103%]
Round[158]: Size[2071×1642], Iteration[100], Unexplained part[184.923526], Percentage[0.217220%], delta%=[0.002172%]
Round[159]: Size[2071×1642], Iteration[100], Unexplained part[179.493817], Percentage[0.210842%], delta%=[0.006378%]
Round[160]: Size[2071×1642], Iteration[96], Unexplained part[175.617537], Percentage[0.206289%], delta%=[0.004553%]
Round[161]: Size[2071×1642], Iteration[100], Unexplained part[174.792072], Percentage[0.205319%], delta%=[0.000970%]
Round[162]: Size[2071×1642], Iteration[100], Unexplained part[173.756387], Percentage[0.204102%], delta%=[0.001217%]
Round[163]: Size[2071×1642], Iteration[100], Unexplained part[172.969298], Percentage[0.203178%], delta%=[0.000925%]
Round[164]: Size[2071×1642], Iteration[100], Unexplained part[172.071874], Percentage[0.202124%], delta%=[0.001054%]
Round[165]: Size[2071×1642], Iteration[100], Unexplained part[171.705850], Percentage[0.201694%], delta%=[0.000430%]
Round[166]: Size[2071×1642], Iteration[100], Unexplained part[171.076113], Percentage[0.200954%], delta%=[0.000740%]
Round[167]: Size[2071×1642], Iteration[15], Unexplained part[172.696634], Percentage[0.202857%], delta%=[-0.001904%]
Round[168]: Size[2071×1642], Iteration[75], Unexplained part[164.298959], Percentage[0.192993%], delta%=[0.009864%]
Round[169]: Size[2071×1642], Iteration[100], Unexplained part[159.873881], Percentage[0.187795%], delta%=[0.005198%]
Round[170]: Size[2071×1642], Iteration[19], Unexplained part[160.453980], Percentage[0.188477%], delta%=[-0.000681%]
Round[171]: Size[2071×1642], Iteration[100], Unexplained part[154.954705], Percentage[0.182017%], delta%=[0.006460%]
Round[172]: Size[2071×4], Iteration[20], Unexplained part[154.115255], Percentage[0.181031%], delta%=[0.000986%]
Round[173]: Size[2071×7], Iteration[34], Unexplained part[153.421934], Percentage[0.180217%], delta%=[0.000814%]
Round[174]: Size[2071×1642], Iteration[9], Unexplained part[157.897570], Percentage[0.185474%], delta%=[-0.005257%]
Round[175]: Size[2071×1642], Iteration[100], Unexplained part[151.667945], Percentage[0.178156%], delta%=[0.007318%]
Round[176]: Size[2071×1642], Iteration[11], Unexplained part[154.610773], Percentage[0.181613%], delta%=[-0.003457%]
Round[177]: Size[2071×4], Iteration[23], Unexplained part[154.493484], Percentage[0.181475%], delta%=[0.000138%]
Round[178]: Size[2071×1642], Iteration[100], Unexplained part[148.213422], Percentage[0.174098%], delta%=[0.007377%]
Round[179]: Size[2071×1642], Iteration[100], Unexplained part[145.682814], Percentage[0.171126%], delta%=[0.002973%]
Round[180]: Size[2071×1642], Iteration[13], Unexplained part[147.958038], Percentage[0.173798%], delta%=[-0.002673%]
Round[181]: Size[2071×4], Iteration[16], Unexplained part[147.589645], Percentage[0.173366%], delta%=[0.000433%]
Round[182]: Size[2071×1642], Iteration[100], Unexplained part[142.840201], Percentage[0.167787%], delta%=[0.005579%]
Round[183]: Size[2071×4], Iteration[74], Unexplained part[142.510659], Percentage[0.167400%], delta%=[0.000387%]
Round[184]: Size[2071×1642], Iteration[100], Unexplained part[140.489850], Percentage[0.165026%], delta%=[0.002374%]
Round[185]: Size[2071×1642], Iteration[100], Unexplained part[134.384863], Percentage[0.157855%], delta%=[0.007171%]
Round[186]: Size[2071×1642], Iteration[100], Unexplained part[133.127358], Percentage[0.156378%], delta%=[0.001477%]
Round[187]: Size[2071×1642], Iteration[100], Unexplained part[132.587173], Percentage[0.155743%], delta%=[0.000635%]
Round[188]: Size[2071×1642], Iteration[100], Unexplained part[131.923282], Percentage[0.154963%], delta%=[0.000780%]
Round[189]: Size[2071×1642], Iteration[100], Unexplained part[131.506065], Percentage[0.154473%], delta%=[0.000490%]
Round[190]: Size[2071×1642], Iteration[100], Unexplained part[131.145344], Percentage[0.154049%], delta%=[0.000424%]
Round[191]: Size[2071×1642], Iteration[100], Unexplained part[130.841732], Percentage[0.153693%], delta%=[0.000357%]
Round[192]: Size[2071×1642], Iteration[100], Unexplained part[130.490500], Percentage[0.153280%], delta%=[0.000413%]
Round[193]: Size[2071×20], Iteration[31], Unexplained part[130.005474], Percentage[0.152710%], delta%=[0.000570%]
Round[194]: Size[2071×3], Iteration[9], Unexplained part[129.887863], Percentage[0.152572%], delta%=[0.000138%]
Round[195]: Size[2071×1642], Iteration[100], Unexplained part[129.550145], Percentage[0.152176%], delta%=[0.000397%]
Round[196]: Size[2071×3], Iteration[22], Unexplained part[129.487759], Percentage[0.152102%], delta%=[0.000073%]
Round[197]: Size[2071×1642], Iteration[100], Unexplained part[129.286210], Percentage[0.151866%], delta%=[0.000237%]
Round[198]: Size[2071×3], Iteration[9], Unexplained part[129.111671], Percentage[0.151661%], delta%=[0.000205%]
Round[199]: Size[2071×1642], Iteration[13], Unexplained part[133.877369], Percentage[0.157259%], delta%=[-0.005598%]
Round[200]: Size[2071×1642], Iteration[70], Unexplained part[127.712132], Percentage[0.150017%], delta%=[0.007242%]


==============BoostCF #[7]===============
The initial unexplained part (sum of rating matrix) is 85132.000000
learningRate=[0.000000], dim=[1], lambda=[0.00], lambda_social=[0.00], lambda_item=[0.00], sim_threshold=[0.700000]
-------------------------------------------
Round[1]: Size[2071×12], Iteration[53], Unexplained part[84678.309884], Percentage[99.467075%], delta%=[0.532925%]
Round[2]: Size[2071×245], Iteration[21], Unexplained part[69472.318834], Percentage[81.605411%], delta%=[17.861663%]
Round[3]: Size[2071×3], Iteration[11], Unexplained part[69176.874318], Percentage[81.258369%], delta%=[0.347043%]
Round[4]: Size[33×8], Iteration[0], Unexplained part[69176.874318], Percentage[81.258369%], delta%=[0.000000%]
Round[5]: Size[2071×26], Iteration[24], Unexplained part[67882.076530], Percentage[79.737439%], delta%=[1.520930%]
Round[6]: Size[2071×8], Iteration[11], Unexplained part[67378.673332], Percentage[79.146118%], delta%=[0.591321%]
Round[7]: Size[2071×5], Iteration[55], Unexplained part[67163.173279], Percentage[78.892982%], delta%=[0.253136%]
Round[8]: Size[2071×4], Iteration[18], Unexplained part[67004.624987], Percentage[78.706744%], delta%=[0.186238%]
Round[9]: Size[2071×1642], Iteration[71], Unexplained part[41476.195373], Percentage[48.719865%], delta%=[29.986879%]
Round[10]: Size[2071×1642], Iteration[11], Unexplained part[37132.889562], Percentage[43.618016%], delta%=[5.101849%]
Round[11]: Size[2071×3], Iteration[26], Unexplained part[37079.719689], Percentage[43.555560%], delta%=[0.062456%]
Round[12]: Size[2071×1642], Iteration[10], Unexplained part[34973.924855], Percentage[41.081996%], delta%=[2.473564%]
Round[13]: Size[2071×1642], Iteration[10], Unexplained part[33458.250370], Percentage[39.301614%], delta%=[1.780382%]
Round[14]: Size[2071×11], Iteration[31], Unexplained part[33277.144762], Percentage[39.088879%], delta%=[0.212735%]
Round[15]: Size[2071×16], Iteration[25], Unexplained part[33000.538905], Percentage[38.763965%], delta%=[0.324914%]
Round[16]: Size[2071×4], Iteration[14], Unexplained part[32939.491213], Percentage[38.692256%], delta%=[0.071709%]
Round[17]: Size[2071×1642], Iteration[10], Unexplained part[31579.254615], Percentage[37.094459%], delta%=[1.597797%]
Round[18]: Size[2071×1642], Iteration[11], Unexplained part[30405.710612], Percentage[35.715959%], delta%=[1.378499%]
Round[19]: Size[2071×1642], Iteration[10], Unexplained part[29334.298074], Percentage[34.457429%], delta%=[1.258531%]
Round[20]: Size[2071×16], Iteration[10], Unexplained part[29263.686107], Percentage[34.374484%], delta%=[0.082944%]
Round[21]: Size[2071×8], Iteration[21], Unexplained part[29095.988450], Percentage[34.177499%], delta%=[0.196985%]
Round[22]: Size[2071×1642], Iteration[10], Unexplained part[28063.030794], Percentage[32.964139%], delta%=[1.213360%]
Round[23]: Size[2071×1642], Iteration[11], Unexplained part[27126.105470], Percentage[31.863583%], delta%=[1.100556%]
Round[24]: Size[3×1642], Iteration[9], Unexplained part[27117.166324], Percentage[31.853083%], delta%=[0.010500%]
Round[25]: Size[2071×4], Iteration[22], Unexplained part[27067.383538], Percentage[31.794605%], delta%=[0.058477%]
Round[26]: Size[2071×1642], Iteration[12], Unexplained part[26123.985541], Percentage[30.686446%], delta%=[1.108159%]
Round[27]: Size[2071×1642], Iteration[10], Unexplained part[25257.312085], Percentage[29.668412%], delta%=[1.018035%]
Round[28]: Size[2071×1642], Iteration[12], Unexplained part[24376.655531], Percentage[28.633951%], delta%=[1.034460%]
Round[29]: Size[2071×8], Iteration[15], Unexplained part[24326.257303], Percentage[28.574751%], delta%=[0.059200%]
Round[30]: Size[2071×1642], Iteration[12], Unexplained part[23514.329020], Percentage[27.621023%], delta%=[0.953729%]
Round[31]: Size[2071×1642], Iteration[12], Unexplained part[22807.066039], Percentage[26.790239%], delta%=[0.830784%]
Round[32]: Size[2071×1642], Iteration[10], Unexplained part[22050.240887], Percentage[25.901237%], delta%=[0.889002%]
Round[33]: Size[2071×1642], Iteration[11], Unexplained part[21359.959041], Percentage[25.090400%], delta%=[0.810837%]
Round[34]: Size[2071×1642], Iteration[12], Unexplained part[20702.857892], Percentage[24.318538%], delta%=[0.771862%]
Round[35]: Size[2071×1642], Iteration[11], Unexplained part[20023.086456], Percentage[23.520047%], delta%=[0.798491%]
Round[36]: Size[2071×1642], Iteration[12], Unexplained part[19377.587265], Percentage[22.761814%], delta%=[0.758233%]
Round[37]: Size[4×5], Iteration[2], Unexplained part[19377.446702], Percentage[22.761649%], delta%=[0.000165%]
Round[38]: Size[2071×4], Iteration[23], Unexplained part[19325.944214], Percentage[22.701151%], delta%=[0.060497%]
Round[39]: Size[2071×1642], Iteration[15], Unexplained part[18645.772168], Percentage[21.902190%], delta%=[0.798962%]
Round[40]: Size[2071×1642], Iteration[10], Unexplained part[18053.352074], Percentage[21.206306%], delta%=[0.695884%]
Round[41]: Size[2071×4], Iteration[19], Unexplained part[18024.160390], Percentage[21.172016%], delta%=[0.034290%]
Round[42]: Size[2071×1642], Iteration[15], Unexplained part[17434.901109], Percentage[20.479844%], delta%=[0.692171%]
Round[43]: Size[2071×1642], Iteration[14], Unexplained part[16842.481848], Percentage[19.783961%], delta%=[0.695883%]
Round[44]: Size[2071×1642], Iteration[11], Unexplained part[16281.585641], Percentage[19.125106%], delta%=[0.658855%]
Round[45]: Size[2071×1642], Iteration[16], Unexplained part[15698.343817], Percentage[18.440004%], delta%=[0.685103%]
Round[46]: Size[2071×1642], Iteration[12], Unexplained part[15122.432644], Percentage[17.763512%], delta%=[0.676492%]
Round[47]: Size[2071×1642], Iteration[12], Unexplained part[14571.915390], Percentage[17.116848%], delta%=[0.646663%]
Round[48]: Size[2071×3], Iteration[11], Unexplained part[14545.970711], Percentage[17.086373%], delta%=[0.030476%]
Round[49]: Size[2071×1642], Iteration[10], Unexplained part[14116.061946], Percentage[16.581382%], delta%=[0.504991%]
Round[50]: Size[2071×1642], Iteration[12], Unexplained part[13597.726022], Percentage[15.972520%], delta%=[0.608861%]
Round[51]: Size[2071×3], Iteration[29], Unexplained part[13570.373983], Percentage[15.940391%], delta%=[0.032129%]
Round[52]: Size[2071×1642], Iteration[12], Unexplained part[13056.378532], Percentage[15.336628%], delta%=[0.603763%]
Round[53]: Size[2071×1642], Iteration[11], Unexplained part[12575.088085], Percentage[14.771282%], delta%=[0.565346%]
Round[54]: Size[2071×1642], Iteration[13], Unexplained part[12075.396036], Percentage[14.184321%], delta%=[0.586961%]
Round[55]: Size[2071×1642], Iteration[11], Unexplained part[11624.379117], Percentage[13.654535%], delta%=[0.529785%]
Round[56]: Size[16×1642], Iteration[14], Unexplained part[11621.752070], Percentage[13.651450%], delta%=[0.003086%]
Round[57]: Size[2071×1642], Iteration[12], Unexplained part[11107.415374], Percentage[13.047286%], delta%=[0.604164%]
Round[58]: Size[2071×1642], Iteration[12], Unexplained part[10640.779398], Percentage[12.499154%], delta%=[0.548132%]
Round[59]: Size[2071×1642], Iteration[13], Unexplained part[10178.072693], Percentage[11.955637%], delta%=[0.543517%]
Round[60]: Size[2071×1642], Iteration[13], Unexplained part[9745.799239], Percentage[11.447868%], delta%=[0.507768%]
Round[61]: Size[2071×3], Iteration[18], Unexplained part[9738.956565], Percentage[11.439831%], delta%=[0.008038%]
Round[62]: Size[2071×1642], Iteration[14], Unexplained part[9319.600895], Percentage[10.947236%], delta%=[0.492595%]
Round[63]: Size[2071×3], Iteration[44], Unexplained part[9294.744452], Percentage[10.918038%], delta%=[0.029198%]
Round[64]: Size[2071×1642], Iteration[13], Unexplained part[8876.507894], Percentage[10.426758%], delta%=[0.491280%]
Round[65]: Size[2071×1642], Iteration[8], Unexplained part[8440.204490], Percentage[9.914256%], delta%=[0.512502%]
Round[66]: Size[2071×1642], Iteration[12], Unexplained part[8047.539924], Percentage[9.453014%], delta%=[0.461242%]
Round[67]: Size[2071×4], Iteration[8], Unexplained part[8021.145194], Percentage[9.422010%], delta%=[0.031004%]
Round[68]: Size[2071×4], Iteration[11], Unexplained part[7983.934519], Percentage[9.378300%], delta%=[0.043709%]
Round[69]: Size[2071×3], Iteration[13], Unexplained part[7954.358869], Percentage[9.343559%], delta%=[0.034741%]
Round[70]: Size[2071×1642], Iteration[15], Unexplained part[7550.830393], Percentage[8.869556%], delta%=[0.474003%]
Round[71]: Size[2071×1642], Iteration[10], Unexplained part[7137.976867], Percentage[8.384599%], delta%=[0.484957%]
Round[72]: Size[2071×1642], Iteration[10], Unexplained part[6772.129555], Percentage[7.954858%], delta%=[0.429741%]
Round[73]: Size[2071×3], Iteration[9], Unexplained part[6742.531159], Percentage[7.920090%], delta%=[0.034768%]
Round[74]: Size[2071×3], Iteration[6], Unexplained part[6713.730190], Percentage[7.886259%], delta%=[0.033831%]
Round[75]: Size[2071×1642], Iteration[13], Unexplained part[6249.303751], Percentage[7.340722%], delta%=[0.545537%]
Round[76]: Size[2071×4], Iteration[7], Unexplained part[6231.179281], Percentage[7.319433%], delta%=[0.021290%]
